midpoints,errors,label,colors
0.018048629825554913,0.19049392843653215,Init,red
-0.0696484706016223,0.18968400281763007,HI-VAE_weibull 1,green
0.019911712351994182,0.19063453890140475,HI-VAE_weibull 2,green
0.0032180364573717313,0.19200286269992445,HI-VAE_weibull 3,green
0.10370190224745607,0.1913239629473678,HI-VAE_weibull 4,green
0.05903105172111375,0.1910576318217048,HI-VAE_weibull 5,green
-0.02896932334805105,0.18983522508265813,HI-VAE_weibull 6,green
0.08968291618310438,0.19311471623928217,HI-VAE_weibull 7,green
-0.03721286463116508,0.18922417421833287,HI-VAE_weibull 8,green
0.08164412132959752,0.19223294613631725,HI-VAE_weibull 9,green
0.05850083100563738,0.1902673254921665,HI-VAE_weibull 10,green
0.0740420349969076,0.19126987771314047,HI-VAE_piecewise 1,blue
0.074688480687502,0.19167943990663705,HI-VAE_piecewise 2,blue
-0.015726706868326723,0.1903044699151387,HI-VAE_piecewise 3,blue
0.006123090487305749,0.1902936716830252,HI-VAE_piecewise 4,blue
0.030482640269135053,0.19174618358455547,HI-VAE_piecewise 5,blue
-0.007990339492485038,0.19085791629732596,HI-VAE_piecewise 6,blue
0.0778418803134108,0.1904459058612394,HI-VAE_piecewise 7,blue
0.02122060147422994,0.1903630605589775,HI-VAE_piecewise 8,blue
0.017336390578463534,0.1906871846901328,HI-VAE_piecewise 9,blue
0.18320095056794594,0.19214972003157593,HI-VAE_piecewise 10,blue
0.11145629599569373,0.19183149491223578,Surv-GAN 1,orange
0.08745655324290451,0.19041780207177766,Surv-GAN 2,orange
0.08025785440341712,0.19107918892758854,Surv-GAN 3,orange
0.06551443770668429,0.18980183188517707,Surv-GAN 4,orange
0.0667271555818795,0.19112411719589764,Surv-GAN 5,orange
0.0839893338010552,0.19029801519542247,Surv-GAN 6,orange
0.12395646966119839,0.1923033370504813,Surv-GAN 7,orange
0.05425392165325332,0.19127182326492473,Surv-GAN 8,orange
0.12846905854863494,0.1920702994595171,Surv-GAN 9,orange
0.1018038286619988,0.1923996620054845,Surv-GAN 10,orange
-0.22575418550198703,0.19168155954064145,Surv-VAE 1,cyan
-0.16253205455244907,0.1916595779025448,Surv-VAE 2,cyan
-0.2736756051684666,0.19127666642065327,Surv-VAE 3,cyan
-0.07022169927511593,0.19304532162122365,Surv-VAE 4,cyan
-0.23831391298528998,0.19095316101933796,Surv-VAE 5,cyan
-0.16444960237641154,0.19241258980335024,Surv-VAE 6,cyan
-0.11689608631786856,0.1922879559635417,Surv-VAE 7,cyan
-0.2281224677426454,0.1923539915353901,Surv-VAE 8,cyan
-0.15421677490503108,0.19119217376211092,Surv-VAE 9,cyan
-0.13668985556710087,0.19208370770462238,Surv-VAE 10,cyan
