midpoints,errors,label,colors
0.05828938359843573,0.21102861396590933,Init,red
-0.019259141588603312,0.1901605543318638,HI-VAE_weibull 1,green
0.05713068860025444,0.19123442019121256,HI-VAE_weibull 2,green
0.12703396938624348,0.18935235821845234,HI-VAE_weibull 3,green
0.1769701213479376,0.19166146072347584,HI-VAE_weibull 4,green
0.04799582619006795,0.19028830477982223,HI-VAE_weibull 5,green
0.10502491791464248,0.19173428414758137,HI-VAE_weibull 6,green
0.146923951981393,0.191345122377133,HI-VAE_weibull 7,green
0.06135284353040946,0.1909457602821766,HI-VAE_weibull 8,green
0.0011065835302960791,0.18930656703475937,HI-VAE_weibull 9,green
0.11423816958771249,0.1893644154257172,HI-VAE_weibull 10,green
0.048361004693767584,0.18843907722932834,HI-VAE_piecewise 1,blue
-0.038829913610184924,0.188427678415928,HI-VAE_piecewise 2,blue
-0.08421543127299093,0.18866451902321524,HI-VAE_piecewise 3,blue
0.06574890352023355,0.18856279368982126,HI-VAE_piecewise 4,blue
0.11411250062405645,0.18823282497638724,HI-VAE_piecewise 5,blue
-0.011713236120531961,0.18888141212357137,HI-VAE_piecewise 6,blue
0.10961563492959407,0.18981422197623393,HI-VAE_piecewise 7,blue
-0.0548805645026407,0.1885189470950601,HI-VAE_piecewise 8,blue
-0.009719563562226169,0.18908946607148092,HI-VAE_piecewise 9,blue
0.08231942185756358,0.18972264179450649,HI-VAE_piecewise 10,blue
0.03760248221564766,0.19169982111788883,Surv-GAN 1,orange
0.0054283124174876185,0.1914198740911343,Surv-GAN 2,orange
-0.017321435638866456,0.19175476679934092,Surv-GAN 3,orange
0.06764307286731339,0.19148517412028856,Surv-GAN 4,orange
-0.007251057939255484,0.19021430362159403,Surv-GAN 5,orange
-0.023376036383963184,0.19161511081058222,Surv-GAN 6,orange
-0.0089594468770485,0.19116416765933128,Surv-GAN 7,orange
-0.02987613481469109,0.19302682091632764,Surv-GAN 8,orange
-0.050526443020326606,0.19270935458776106,Surv-GAN 9,orange
0.003728377654420273,0.1929274837246695,Surv-GAN 10,orange
-0.14859166489305875,0.20059033926068603,Surv-VAE 1,cyan
-0.18095870736493075,0.20222546562100824,Surv-VAE 2,cyan
-0.21230244923096298,0.20222228057585595,Surv-VAE 3,cyan
-0.20960729704844747,0.2046469851105868,Surv-VAE 4,cyan
-0.32384254809772783,0.20043660636304528,Surv-VAE 5,cyan
-0.33205202668401557,0.20150064770441323,Surv-VAE 6,cyan
-0.12511080308429987,0.20175472856627333,Surv-VAE 7,cyan
-0.22644368028964945,0.19923600651705953,Surv-VAE 8,cyan
-0.2912318831931818,0.20212488056625366,Surv-VAE 9,cyan
-0.3390975431469152,0.20275575651183986,Surv-VAE 10,cyan
0.5312639766116272,0.20818230056920017,HI-VAE_weibull_diffusion 1,magenta
0.48765239409823585,0.20750106464382106,HI-VAE_weibull_diffusion 2,magenta
0.4808769062826762,0.21183635235420772,HI-VAE_weibull_diffusion 3,magenta
0.45572001148440255,0.20818015056733388,HI-VAE_weibull_diffusion 4,magenta
0.5168353300754174,0.20966120933614574,HI-VAE_weibull_diffusion 5,magenta
0.49912398421385973,0.20773264326225574,HI-VAE_weibull_diffusion 6,magenta
0.40023501336405415,0.204847132584914,HI-VAE_weibull_diffusion 7,magenta
0.6027320907496857,0.2085709891924572,HI-VAE_weibull_diffusion 8,magenta
0.44357224120238575,0.20491477153412524,HI-VAE_weibull_diffusion 9,magenta
0.41546565693202897,0.20647214672122582,HI-VAE_weibull_diffusion 10,magenta
0.2721337824912522,0.19310312218666015,HI-VAE_piecewise_diffusion 1,grey
0.2859413184514656,0.1937485072160699,HI-VAE_piecewise_diffusion 2,grey
0.2323512755781252,0.19593851318101205,HI-VAE_piecewise_diffusion 3,grey
0.28054054272585877,0.1952043747956539,HI-VAE_piecewise_diffusion 4,grey
0.17056486915675662,0.19175040335713478,HI-VAE_piecewise_diffusion 5,grey
0.2792587385930057,0.1945434628878016,HI-VAE_piecewise_diffusion 6,grey
0.2689376714692445,0.19610010673104206,HI-VAE_piecewise_diffusion 7,grey
0.3331288176269519,0.19337185081516658,HI-VAE_piecewise_diffusion 8,grey
0.299307709721091,0.19577486337827904,HI-VAE_piecewise_diffusion 9,grey
0.38351213103875037,0.19547226251089822,HI-VAE_piecewise_diffusion 10,grey
