midpoints,errors,label,colors
0.017180722513094854,0.1886379471340082,Init,red
0.090325356913478,0.19032730854710578,HI-VAE_weibull 1,green
0.026431492691875502,0.18803324279733846,HI-VAE_weibull 2,green
-0.08915757241023184,0.18964705257828,HI-VAE_weibull 3,green
0.05176123599202051,0.18919244914629316,HI-VAE_weibull 4,green
0.07841363838529328,0.19149295639307398,HI-VAE_weibull 5,green
0.1276508532595698,0.19014109000110244,HI-VAE_weibull 6,green
0.11523764500634653,0.19235257221456253,HI-VAE_weibull 7,green
0.06738590776725792,0.1887550321156529,HI-VAE_weibull 8,green
0.11148864924498986,0.1898847416296034,HI-VAE_weibull 9,green
0.01815881884851156,0.19038474759567398,HI-VAE_weibull 10,green
0.016038761227775117,0.1887138454721222,HI-VAE_piecewise 1,blue
0.0055587125767572465,0.18904839169483786,HI-VAE_piecewise 2,blue
-0.06697950086704013,0.1886728178338643,HI-VAE_piecewise 3,blue
-0.05176767507570221,0.18984581939409922,HI-VAE_piecewise 4,blue
-0.21564493559816655,0.18709536566514784,HI-VAE_piecewise 5,blue
-0.024736109926203342,0.18927689742512493,HI-VAE_piecewise 6,blue
-0.11994301366981205,0.18741830268338575,HI-VAE_piecewise 7,blue
-0.09992115729456777,0.18905255046985628,HI-VAE_piecewise 8,blue
-0.10990392241714325,0.19047242862327185,HI-VAE_piecewise 9,blue
0.07272799733331017,0.18894495185230378,HI-VAE_piecewise 10,blue
-0.5923319826154776,0.1955847449590908,Surv-GAN 1,orange
-0.4286283061031655,0.192578213929127,Surv-GAN 2,orange
-0.32563286906760064,0.1933157223877176,Surv-GAN 3,orange
-0.5168096801070743,0.19664375539017587,Surv-GAN 4,orange
-0.33627998157785377,0.1914596394096123,Surv-GAN 5,orange
-0.3894276704763995,0.1933983079079028,Surv-GAN 6,orange
-0.42789376212335617,0.19268697777970578,Surv-GAN 7,orange
-0.5279777664556476,0.19587665836798485,Surv-GAN 8,orange
-0.5161100090793279,0.19083507829295043,Surv-GAN 9,orange
-0.6067026245312976,0.19728642379625394,Surv-GAN 10,orange
-0.2094300498139497,0.1916313474973716,Surv-VAE 1,cyan
-0.1980161815257126,0.19230910258731287,Surv-VAE 2,cyan
-0.2887536906442171,0.19226070781686344,Surv-VAE 3,cyan
-0.2675547186597581,0.19593605074140397,Surv-VAE 4,cyan
-0.2539016620522022,0.19221676738555754,Surv-VAE 5,cyan
-0.44783219021481263,0.19610855779986242,Surv-VAE 6,cyan
-0.19939982207146992,0.19247805883929073,Surv-VAE 7,cyan
-0.3364934021453187,0.19395973895611335,Surv-VAE 8,cyan
-0.379789548187436,0.1935226376545855,Surv-VAE 9,cyan
-0.35506598416102486,0.1930531755508618,Surv-VAE 10,cyan
0.07195215227660501,0.19281688834972194,HI-VAE_weibull_diffusion 1,magenta
-0.03620932039969571,0.18968087404078293,HI-VAE_weibull_diffusion 2,magenta
-0.045468784758229824,0.18949706863452168,HI-VAE_weibull_diffusion 3,magenta
0.08133444214929647,0.19404645081080563,HI-VAE_weibull_diffusion 4,magenta
0.016849958556960004,0.1922961258075717,HI-VAE_weibull_diffusion 5,magenta
-0.1204165215246576,0.18780180038534983,HI-VAE_weibull_diffusion 6,magenta
-0.038990878133411094,0.1926559480971536,HI-VAE_weibull_diffusion 7,magenta
-0.09560982748549321,0.1904883766560078,HI-VAE_weibull_diffusion 8,magenta
0.05060782221078591,0.1908592720471055,HI-VAE_weibull_diffusion 9,magenta
-0.01051702403271787,0.19036078111177535,HI-VAE_weibull_diffusion 10,magenta
0.0482705487983226,0.18966897360396612,HI-VAE_piecewise_diffusion 1,grey
0.016833083523338205,0.18950202563137195,HI-VAE_piecewise_diffusion 2,grey
0.08597579901195049,0.1890806444614657,HI-VAE_piecewise_diffusion 3,grey
0.03540650896722397,0.19002087001771345,HI-VAE_piecewise_diffusion 4,grey
0.022664439828751187,0.1902341205640008,HI-VAE_piecewise_diffusion 5,grey
0.018906787547490866,0.19083001107553815,HI-VAE_piecewise_diffusion 6,grey
0.009305427471078181,0.18977726932452302,HI-VAE_piecewise_diffusion 7,grey
0.0444399849396942,0.1903880557542082,HI-VAE_piecewise_diffusion 8,grey
0.016991787937242153,0.18826900243026606,HI-VAE_piecewise_diffusion 9,grey
-0.12156447101946564,0.18891444932911583,HI-VAE_piecewise_diffusion 10,grey
