midpoints,errors,label,colors
0.0208394260346913,0.266809100701377,Init,red
0.011035726294986309,0.18634321417424962,HI-VAE_weibull 1,green
0.009892730186893961,0.18676521835468898,HI-VAE_weibull 2,green
0.07462191460227038,0.18721238589917596,HI-VAE_weibull 3,green
0.010138711318108534,0.18710748779450512,HI-VAE_weibull 4,green
0.19059350741379377,0.1887472209600738,HI-VAE_weibull 5,green
0.012262586778055001,0.1870014363527868,HI-VAE_weibull 6,green
0.012660222519334907,0.18770274007812263,HI-VAE_weibull 7,green
0.035311163669069584,0.18748609409424663,HI-VAE_weibull 8,green
0.13380524063901988,0.1880968636339193,HI-VAE_weibull 9,green
0.1674994790602853,0.18774175469325674,HI-VAE_weibull 10,green
0.12664073901523293,0.18947692145756573,HI-VAE_piecewise 1,blue
0.07089950234886624,0.1881721950185062,HI-VAE_piecewise 2,blue
0.09876644393697907,0.18962628858022368,HI-VAE_piecewise 3,blue
0.0020845482580035546,0.1881452457110502,HI-VAE_piecewise 4,blue
-0.12808953322823408,0.18621231173715885,HI-VAE_piecewise 5,blue
0.15987335994671076,0.18860660276298552,HI-VAE_piecewise 6,blue
0.0898349877809228,0.18932291782770827,HI-VAE_piecewise 7,blue
0.1813879301409777,0.18834675991120725,HI-VAE_piecewise 8,blue
0.1500868957512864,0.18925982879313777,HI-VAE_piecewise 9,blue
0.03790403497039113,0.1888219548728576,HI-VAE_piecewise 10,blue
-0.2625462330170541,0.20056377984577972,Surv-GAN 1,orange
-0.1020237167364892,0.19539373785529696,Surv-GAN 2,orange
-0.2101170417141897,0.19953967804171996,Surv-GAN 3,orange
-0.2358257818980462,0.2035756496741074,Surv-GAN 4,orange
-0.17120323478279587,0.19729423218853281,Surv-GAN 5,orange
-0.1656505985017276,0.1992127360743582,Surv-GAN 6,orange
-0.2587583803690371,0.20163775538681317,Surv-GAN 7,orange
-0.1996391480348351,0.19756460752512003,Surv-GAN 8,orange
-0.18473771185691473,0.19367863821545095,Surv-GAN 9,orange
-0.10993654719361895,0.19676431445348735,Surv-GAN 10,orange
-0.24764273265012204,0.19497486602394298,Surv-VAE 1,cyan
-0.2045103845527393,0.19280411099991263,Surv-VAE 2,cyan
-0.2318893110292803,0.1949918549156371,Surv-VAE 3,cyan
-0.10515814991216177,0.19406215144137717,Surv-VAE 4,cyan
-0.2273446350515086,0.19385694428668665,Surv-VAE 5,cyan
-0.22286441125505135,0.1931258819897133,Surv-VAE 6,cyan
-0.15489370231636276,0.19196749116840625,Surv-VAE 7,cyan
-0.18136158741412411,0.1929100889947415,Surv-VAE 8,cyan
-0.08831408655281191,0.19247302920952747,Surv-VAE 9,cyan
-0.18029064972146158,0.1951813562189596,Surv-VAE 10,cyan
0.05245361360915987,0.18845003104012542,HI-VAE_weibull_diffusion 1,magenta
0.13807569386502344,0.19068324796061142,HI-VAE_weibull_diffusion 2,magenta
-0.028780370956746765,0.19078138246534593,HI-VAE_weibull_diffusion 3,magenta
0.13689951242089438,0.18976293010457446,HI-VAE_weibull_diffusion 4,magenta
0.02112145146771216,0.18906145504967364,HI-VAE_weibull_diffusion 5,magenta
0.02674791838950555,0.18935590550493406,HI-VAE_weibull_diffusion 6,magenta
0.1488512265638295,0.1914818572142611,HI-VAE_weibull_diffusion 7,magenta
0.130046368929521,0.19104926896388566,HI-VAE_weibull_diffusion 8,magenta
0.044183124096167314,0.18920430559746718,HI-VAE_weibull_diffusion 9,magenta
-0.004280018823556886,0.18855867410594387,HI-VAE_weibull_diffusion 10,magenta
0.1576905851636315,0.19062362970422947,HI-VAE_piecewise_diffusion 1,grey
0.2896210356432657,0.1919246126741052,HI-VAE_piecewise_diffusion 2,grey
0.17344751198324332,0.1907394404426333,HI-VAE_piecewise_diffusion 3,grey
0.20156094672145808,0.19013185472425875,HI-VAE_piecewise_diffusion 4,grey
0.22869292873697447,0.19113684094220926,HI-VAE_piecewise_diffusion 5,grey
0.33453239636790466,0.19338361643644886,HI-VAE_piecewise_diffusion 6,grey
0.23263367254757406,0.19163641202206616,HI-VAE_piecewise_diffusion 7,grey
0.24378659927982,0.19142859398104745,HI-VAE_piecewise_diffusion 8,grey
0.23028207807618967,0.1923007493700824,HI-VAE_piecewise_diffusion 9,grey
0.23631655137246868,0.19277317761451987,HI-VAE_piecewise_diffusion 10,grey
