midpoints,errors,label,colors
-0.17861989841533388,0.1500042659484725,Init,red
-0.16383740765636723,0.13564982499598566,HI-VAE_weibull 1,green
-0.2323283457455829,0.13465284785724876,HI-VAE_weibull 2,green
-0.20215098726925249,0.1353810328411433,HI-VAE_weibull 3,green
-0.17988505851335895,0.13481466136979886,HI-VAE_weibull 4,green
-0.16694153432025569,0.13497965372821244,HI-VAE_weibull 5,green
-0.18652397015409516,0.13546596014671536,HI-VAE_weibull 6,green
-0.17074648318329946,0.13467706722530767,HI-VAE_weibull 7,green
-0.13706929446570906,0.13440240834605502,HI-VAE_weibull 8,green
-0.21137370904500388,0.13582508055232553,HI-VAE_weibull 9,green
-0.15981681677142706,0.1350912208401523,HI-VAE_weibull 10,green
-0.12324703641583065,0.1347177755168286,HI-VAE_piecewise 1,blue
-0.17340039576068944,0.13498303431362768,HI-VAE_piecewise 2,blue
-0.13875363264613286,0.13454792912563182,HI-VAE_piecewise 3,blue
-0.12502400469685507,0.1347556632226312,HI-VAE_piecewise 4,blue
-0.17402477690110213,0.13428066124799742,HI-VAE_piecewise 5,blue
-0.23665726075459353,0.13416329137565836,HI-VAE_piecewise 6,blue
-0.16276398315095736,0.13436398440170044,HI-VAE_piecewise 7,blue
-0.18260687074119947,0.1342171170265623,HI-VAE_piecewise 8,blue
-0.13702705890404812,0.13481854535844404,HI-VAE_piecewise 9,blue
-0.24498568689671618,0.13365365294226134,HI-VAE_piecewise 10,blue
-0.5950073090094676,0.14125113017516255,Surv-GAN 1,orange
-0.6774646857221814,0.14333683203884873,Surv-GAN 2,orange
-0.6434231155408301,0.1416349077218575,Surv-GAN 3,orange
-0.6433434520507115,0.14231011898219081,Surv-GAN 4,orange
-0.6221019997595241,0.14069903606333678,Surv-GAN 5,orange
-0.6519889567175509,0.14302739546497323,Surv-GAN 6,orange
-0.5849341312256559,0.142192502992916,Surv-GAN 7,orange
-0.5926012053161097,0.14134423691231404,Surv-GAN 8,orange
-0.7042613932034194,0.14224796314601407,Surv-GAN 9,orange
-0.6523793602537877,0.14252152417201636,Surv-GAN 10,orange
-0.09829721928362295,0.15329223235574402,Surv-VAE 1,cyan
-0.15585995792206075,0.15533105791689922,Surv-VAE 2,cyan
-0.15764758962479378,0.15120374209128043,Surv-VAE 3,cyan
-0.2065872204439739,0.15297031349830312,Surv-VAE 4,cyan
-0.13995500200340572,0.1524374931560224,Surv-VAE 5,cyan
-0.0902358117617256,0.1522577602129895,Surv-VAE 6,cyan
-0.15848935490356234,0.15323030405825847,Surv-VAE 7,cyan
-0.03996413941181808,0.15482098345852435,Surv-VAE 8,cyan
-0.12925386036086212,0.15308930806206356,Surv-VAE 9,cyan
-0.13988111069645476,0.15407875393766685,Surv-VAE 10,cyan
-0.07513896530160269,0.13602616248853644,HI-VAE_weibull_diffusion 1,magenta
-0.02271080786977797,0.1355817802801008,HI-VAE_weibull_diffusion 2,magenta
-0.13839348807548002,0.13432114530701977,HI-VAE_weibull_diffusion 3,magenta
-0.15116434055641498,0.1348283427981481,HI-VAE_weibull_diffusion 4,magenta
-0.03498419006323836,0.13620779033492877,HI-VAE_weibull_diffusion 5,magenta
-0.11555255612602336,0.1352715222340106,HI-VAE_weibull_diffusion 6,magenta
-0.04082316750547063,0.13570963267688396,HI-VAE_weibull_diffusion 7,magenta
-0.03954899331458517,0.13561620875860678,HI-VAE_weibull_diffusion 8,magenta
-0.15006793732577137,0.1348681306126526,HI-VAE_weibull_diffusion 9,magenta
-0.1102357054401995,0.13527606070385978,HI-VAE_weibull_diffusion 10,magenta
-0.20556625718140217,0.13480256668530619,HI-VAE_piecewise_diffusion 1,grey
-0.21612895138308624,0.13442671676732693,HI-VAE_piecewise_diffusion 2,grey
-0.21290531229885518,0.13421291941623487,HI-VAE_piecewise_diffusion 3,grey
-0.19133243295839153,0.13417453629864573,HI-VAE_piecewise_diffusion 4,grey
-0.13280982384203777,0.1347527390495039,HI-VAE_piecewise_diffusion 5,grey
-0.30282058444449667,0.1350037924845936,HI-VAE_piecewise_diffusion 6,grey
-0.20961731543741885,0.1352599517168786,HI-VAE_piecewise_diffusion 7,grey
-0.1756974462306719,0.13450375709219292,HI-VAE_piecewise_diffusion 8,grey
-0.20927315979072147,0.1351951578617686,HI-VAE_piecewise_diffusion 9,grey
-0.1891934018881825,0.13478469082956612,HI-VAE_piecewise_diffusion 10,grey
